19;Maiz;532196;Planta Bioetanol VM;3145;MZ-0923-011;NULL;EL CAPITANEJO SA;INTAGRO SA;NULL;Secundaria;262900;0;262900;70.500,00;18.534.450,00;350,00;Dolar Vendedor BNA $ 350,000 (MiÚ. 27-Sep.);$ 5.000,00;1.314.500,00;NULL;NULL;0,00;172.199,50;0;0;0,00;Pagada;3,30124E+11;17.392.149,50;10/10/2023;10/10/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 5-102034 OP""";28/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3144;MZ-0923-017;8710;AGROTECNOLOGIA Y SERVICIOS S A;NULL;NULL;Secundaria;172200;956;171244;70.000,00;11.987.080,00;350,00;Dolar Vendedor BNA $ 350,000 (Mar. 26-Sep.);-;0,00;NULL;NULL;0,00;0,00;89;17,8;6.230,00;Pagada;3,31007E+11;11.980.850,00;10/10/2023;10/10/2023;NULL;"""Liquidaci¾n y ajuste de acuerdo a proforma. sin comisi¾n. OP""";27/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3143;MZ-0923-006;8635;AGROTECNOLOGIA Y SERVICIOS S A;NULL;NULL;Secundaria;116660;0;116660;70.000,00;8.166.200,00;349,00;Dolar Comprador BNA $ 349,000 (Mar. 26-Sep.);-;0,00;NULL;NULL;0,00;0,00;0;0;0,00;Pagada;3,31007E+11;8.166.200,00;10/10/2023;10/10/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Sin comisi¾n. OP""";27/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3142;MZ-0923-013;2424805126;ACA CDC Venado Tuerto;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;160580;0;160580;69.000,00;11.080.020,00;350,00;Dolar Vendedor BNA $ 350,000 (Mar. 26-Sep.);-;0,00;NULL;NULL;0,00;110.800,20;0;0;0,00;Pagada;3,31007E+11;11.190.820,20;24/10/2023;24/10/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 678-11233 OP""";27/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3141;MZ-0623-003;0423301205;COTAGRO;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;1207560;5940;1201620;70.500,00;84.714.210,00;349,05;Dolar Comprador BNA $ 349,050 (Vie. 22-Sep.);U$S 5,00;2.097.127,31;NULL;NULL;0,00;826.170,83;551;111,3525698;38.867,61;Pagada;3,31007E+11;83.404.385,91;17/10/2023;17/10/2023;NULL;"""Liquidaci¾n, ajuste de acuerdo a proforma y contrato MAIZ-0923-017 del cual corresponden 357.98 Tn. que fueron entregadas en planta de terceros. Comisi¾n 678-10875 OP""";25/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3140;MZ-0823-030;NULL;EL LUCERO DE LOURDES S.A.;INTAGRO SA;NULL;Secundaria;66520;0;66520;70.000,00;4.656.400,00;350,00;Dolar Vendedor BNA $ 350,000 (Jue. 21-Sep.);U$S 6,00;139.692,00;NULL;NULL;0,00;45.167,08;0;0;0,00;Pagada;3,30124E+11;4.561.875,08;6/10/2023;6/10/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 5-101949 OP""";22/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3139;MZ-0623-012;2423805669;ACA CDC GENERAL LEVALLE;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;415480;3318;412162;68.000,00;28.027.016,00;349,00;Dolar Comprador BNA $ 349,000 (Lun. 18-Sep.);U$S 5,00;719.222,69;NULL;NULL;0,00;273.077,93;0;0;0,00;Pagada;3,31007E+11;27.580.871,24;6/10/2023;6/10/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 678-10188 OP""";20/9/2023;Richard Palmero
19;Maiz;10825;Planta Villa Mercedes;3138;MZ-0823-002;NULL;Viterra Acopio S.A.;NULL;Viterra Acopio S.A.;Secundaria;209440;425;209015;70.000,00;14.631.050,00;349,95;Dolar Vendedor BNA $ 349,950 (Mar. 19-Sep.);U$S 8,00;585.158,39;NULL;NULL;0,00;140.458,92;0;0;0,00;Pagada;3,31007E+11;14.186.350,52;10/10/2023;10/10/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Sin comisi¾n. OP""";20/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3137;MZ-0623-012;2423805669;ACA CDC GENERAL LEVALLE;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;396700;1156;395544;70.000,00;27.688.080,00;349,00;Dolar Comprador BNA $ 349,000 (Lun. 18-Sep.);U$S 5,00;690.224,28;NULL;NULL;0,00;269.978,56;1206;241,84;84.402,16;Pagada;3,31007E+11;27.183.432,12;10/10/2023;10/10/2023;NULL;"""Liquidaci¾n y ajuste de acuerdo a proforma. Comisi¾n 678-10104 OP""";19/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3136;MZ-0923-006;8635;AGROTECNOLOGIA Y SERVICIOS S A;NULL;NULL;Secundaria;146400;0;146400;70.000,00;10.248.000,00;349,00;Dolar Comprador BNA $ 349,000 (Lun. 18-Sep.);-;0,00;NULL;NULL;0,00;0,00;0;0;0,00;Pagada;3,31007E+11;10.248.000,00;29/9/2023;29/9/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Sin comisi¾n. OP""";19/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3135;MZ-0823-039;NULL;AGROTECNOLOGIA Y SERVICIOS S A;NULL;NULL;Secundaria;413400;9096;404304;68.000,00;27.492.672,00;350,00;Dolar Vendedor BNA $ 350,000 (Vie. 15-Sep.);U$S 4,00;566.025,60;NULL;NULL;0,00;0,00;502;97,53142857;34.136,00;Pagada;3,31007E+11;26.892.510,40;3/10/2023;3/10/2023;NULL;"""Liquidaci¾n y ajuste de acuerdo a proforma. Sin comisi¾n. OP""";18/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3134;MZ-0623-003;0423301205;COTAGRO;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;1500100;1352;1498748;70.000,00;104.912.360,00;349,00;Dolar Comprador BNA $ 349,000 (Vie. 15-Sep.);U$S 5,00;2.615.315,26;NULL;NULL;0,00;1.022.970,45;0;0;0,00;Pagada;3,31007E+11;103.320.015,19;10/10/2023;10/10/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 678-10095 OP""";18/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3133;MZ-0623-003;0423301205;COTAGRO;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;1500280;1352;1498928;66.400,00;99.528.819,20;349,00;Dolar Comprador BNA $ 349,000 (Vie. 15-Sep.);U$S 5,00;2.615.629,36;NULL;NULL;0,00;969.131,90;0;0;0,00;Anulada;NULL;97.882.321,74;9/10/2023;NULL;NULL;error en vfecha;18/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3132;MZ-0923-006;8635;AGROTECNOLOGIA Y SERVICIOS S A;NULL;NULL;Secundaria;181040;0;181040;70.000,00;12.672.800,00;349,00;Dolar Comprador BNA $ 349,000 (Vie. 15-Sep.);-;0,00;NULL;NULL;0,00;0,00;0;0;0,00;Pagada;3,31007E+11;12.672.800,00;29/9/2023;29/9/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Sin comisi¾n. OP""";18/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3131;MZ-0823-030;NULL;EL LUCERO DE LOURDES S.A.;INTAGRO SA;NULL;Secundaria;283140;0;283140;70.000,00;19.819.800,00;350,00;Dolar Vendedor BNA $ 350,000 (Vie. 15-Sep.);U$S 6,00;594.594,00;NULL;NULL;0,00;192.252,06;0;0;0,00;Pagada;3,30124E+11;19.417.458,06;3/10/2023;3/10/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 5-101596 OP""";18/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3130;MZ-0923-007;2023-5889;El Mate SA.;RECTA AGRO S.A.;NULL;Primaria;147880;0;147880;68.000,00;10.055.840,00;350,00;Dolar Vendedor BNA $ 350,000 (Vie. 15-Sep.);-;0,00;NULL;NULL;0,00;100.558,40;0;0;0,00;Pagada;3,30124E+11;10.156.398,40;29/9/2023;29/9/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. comisi¾n 10-22583 OP""";18/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3129;MZ-0923-009;NULL;MATESUR S.A;SESNICH - VILLALONGA CEREALES SA;NULL;Secundaria;104540;1505;103035;70.000,00;7.212.450,00;349,00;Dolar Comprador BNA $ 349,000 (Vie. 15-Sep.);-;0,00;NULL;NULL;0,00;72.124,50;1266;253,92;88.618,08;Pagada;3,31007E+11;7.195.956,42;29/9/2023;29/9/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 3-79210 OP""";18/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3128;MZ-0923-009;NULL;MATESUR S.A;SESNICH - VILLALONGA CEREALES SA;NULL;Secundaria;71080;1067;70013;70.000,00;4.900.910,00;349,00;Dolar Comprador BNA $ 349,000 (Jue. 14-Sep.);-;0,00;NULL;NULL;0,00;49.009,10;0;0;0,00;Pagada;3,31007E+11;4.949.919,10;26/9/2023;26/9/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 3-79170 OP""";15/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3127;MZ-0923-007;2023-5889;El Mate SA.;RECTA AGRO S.A.;NULL;Primaria;28800;0;28800;68.000,00;1.958.400,00;350,00;Dolar Vendedor BNA $ 350,000 (Jue. 14-Sep.);-;0,00;NULL;NULL;0,00;19.584,00;0;0;0,00;Pagada;3,30124E+11;1.977.984,00;26/9/2023;26/9/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 10-22580 OP""";15/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3126;MZ-0623-003;0423301205;COTAGRO;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;450800;0;450800;67.500,00;30.429.000,00;349,05;Dolar Comprador BNA $ 349,050 (MiÚ. 13-Sep.);U$S 5,00;786.758,70;NULL;NULL;0,00;296.422,41;0;0;0,00;Pagada;3,31007E+11;29.938.663,71;6/10/2023;6/10/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 678-9957 OP""";14/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3125;MZ-0623-012;2423805669;ACA CDC GENERAL LEVALLE;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;530020;2441;527579;68.000,00;35.875.372,00;348,95;Dolar Comprador BNA $ 348,950 (Mar. 12-Sep.);U$S 5,00;920.493,46;NULL;NULL;0,00;349.548,79;300;58,46109758;20.400,00;Pagada;3,31007E+11;35.284.027,33;6/10/2023;6/10/2023;NULL;"""Liquidaci¾n y ajuste de acuerdo a proforma. comisi¾n 678-9907 OP""";13/9/2023;Richard Palmero
19;Maiz;10825;Planta Villa Mercedes;3124;MZ-0623-002;0423301204;COTAGRO;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;3273380;13459;3259921;68.000,00;221.674.628,00;348,95;Dolar Comprador BNA $ 348,950 (Lun. 11-Sep.);U$S 8,00;9.100.395,46;NULL;NULL;0,00;2.125.742,33;3450;672,3318183;234.610,19;Pagada;3,31007E+11;214.465.364,67;3/10/2023;3/10/2023;NULL;"""Liquidaci¾n y ajuste de acuerdo a proforma Comisi¾n 678-9816 OP""";12/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3123;MZ-0623-012;2423805669;ACA CDC GENERAL LEVALLE;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;1016000;5069;1010931;68.000,00;68.743.308,00;348,95;Dolar Comprador BNA $ 348,950 (Lun. 11-Sep.);U$S 5,00;1.763.821,86;NULL;NULL;0,00;669.794,86;768;149,6691976;52.227,07;Pagada;3,31007E+11;67.597.053,93;3/10/2023;3/10/2023;NULL;"""Liquidaci¾n y ajuste de acuerdo a proforma. Comisi¾n 678-9817 OP""";12/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3122;MZ-0923-001;NULL;ESPARTINA;INTAGRO SA;NULL;Secundaria;142940;2388;140552;68.000,00;9.557.536,00;349,95;Dolar Vendedor BNA $ 349,950 (Lun. 11-Sep.);U$S 8,00;393.489,38;NULL;NULL;0,00;91.640,47;412;80,00484498;27.997,70;Pagada;3,30124E+11;9.227.689,39;26/9/2023;26/9/2023;NULL;"""Liquidaci¾n  y ajuste de acuerdo a proforma. Comisi¾n 5-101445 OP""";12/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3121;MZ-0823-030;NULL;EL LUCERO DE LOURDES S.A.;INTAGRO SA;NULL;Secundaria;341300;0;341300;67.500,00;23.037.750,00;349,95;Dolar Vendedor BNA $ 349,950 (Vie. 08-Sep.);U$S 6,00;716.627,61;NULL;NULL;0,00;223.211,22;0;0;0,00;Pagada;3,30124E+11;22.544.333,61;26/9/2023;26/9/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 5-101401 OP""";11/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3120;MZ-0823-041;NULL;EL LUCERO DE LOURDES S.A.;INTAGRO SA;INTAGRO SA;Secundaria;235340;2262;233078;67.500,00;15.732.765,00;349,95;Dolar Vendedor BNA $ 349,950 (Vie. 08-Sep.);U$S 7,00;570.959,52;NULL;NULL;0,00;151.618,05;0;0;0,00;Pagada;3,30124E+11;15.313.423,53;26/9/2023;26/9/2023;NULL;"""Liquidaci¾n de acuerdo a proforma, Comisi¾n 5-101403 OP""";11/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3119;MZ-0823-040;NULL;EL LUCERO DE LOURDES S.A.;INTAGRO SA;NULL;Secundaria;191660;0;191660;67.500,00;12.937.050,00;349,95;Dolar Vendedor BNA $ 349,950 (Vie. 08-Sep.);U$S 8,00;536.571,34;NULL;NULL;0,00;124.004,79;0;0;0,00;Pagada;3,30124E+11;12.524.483,45;26/9/2023;26/9/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 5-101405 OP""";11/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3118;MZ-0923-003;2023-5835;ALONSO JORGE ALBERTO;RECTA AGRO S.A.;NULL;Primaria;89240;0;89240;66.000,00;5.889.840,00;349,95;Dolar Vendedor BNA $ 349,950 (Vie. 08-Sep.);-;0,00;NULL;NULL;0,00;0,00;0;0;0,00;Pagada;3,30124E+11;5.889.840,00;29/9/2023;29/9/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 10-22365 OP""";11/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3117;MZ-0923-005;21412;Viterra Acopio S.A.;NULL;Viterra Acopio S.A.;Secundaria;139440;0;139440;68.680,00;9.576.739,20;349,95;Dolar Vendedor BNA $ 349,950 (Vie. 08-Sep.);-;0,00;NULL;NULL;0,00;95.767,39;0;0;0,00;Pagada;3,31007E+11;9.672.506,59;19/9/2023;19/9/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Sin comisi¾n. OP""";11/9/2023;Richard Palmero
19;Maiz;10825;Planta Villa Mercedes;3116;MZ-0823-015;8504;AGROTECNOLOGIA Y SERVICIOS S A;NULL;NULL;Secundaria;110660;0;110660;66.000,00;7.303.560,00;350,00;Dolar Vendedor BNA $ 350,000 (MiÚ. 06-Sep.);U$S 8,00;309.848,00;NULL;NULL;0,00;0,00;0;0;0,00;Pagada;3,31007E+11;6.993.712,00;15/9/2023;15/9/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Sin comisi¾n. OP""";8/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3115;MZ-0823-037;8504;AGROTECNOLOGIA Y SERVICIOS S A;NULL;NULL;Secundaria;404920;0;404920;67.900,00;27.494.068,00;349,95;Dolar Vendedor BNA $ 349,950 (Jue. 07-Sep.);U$S 8,00;1.133.614,03;NULL;NULL;0,00;263.604,54;4149;804,96;281.695,75;Pagada;3,31007E+11;26.342.362,76;26/9/2023;26/9/2023;NULL;"""Liquidaci¾n y ajuste de acuerdo a proforma. Sin comisi¾n. OP""";8/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3114;MZ-0823-039;NULL;AGROTECNOLOGIA Y SERVICIOS S A;NULL;NULL;Secundaria;170940;2882;168058;67.900,00;11.411.138,20;349,95;Dolar Vendedor BNA $ 349,950 (Jue. 07-Sep.);U$S 4,00;235.247,59;NULL;NULL;0,00;0,00;163;31,62651807;11.067,70;Pagada;3,31007E+11;11.164.822,91;26/9/2023;26/9/2023;NULL;"""Liquidaci¾n  y ajuste de acuerdo a proforma. Sin comisi¾n. OP""";8/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3113;MZ-0923-004;NULL;MATESUR S.A;SESNICH - VILLALONGA CEREALES SA;NULL;Secundaria;66200;0;66200;67.000,00;4.435.400,00;348,95;Dolar Comprador BNA $ 348,950 (Jue. 07-Sep.);-;0,00;NULL;NULL;0,00;44.354,00;0;0;0,00;Pagada;3,31007E+11;4.479.754,00;26/9/2023;26/9/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 3-78763 OP""";8/9/2023;Richard Palmero
19;Maiz;10825;Planta Villa Mercedes;3112;MZ-0623-002;0423301204;COTAGRO;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;770480;16160;754320;66.000,00;49.785.120,00;349,00;Dolar Comprador BNA $ 349,000 (MiÚ. 06-Sep.);U$S 8,00;2.106.061,44;NULL;NULL;0,00;476.790,59;2253;426,1031519;148.710,00;Pagada;3,31007E+11;48.007.139,15;29/9/2023;29/9/2023;NULL;"""Liquidaci¾n y ajuste de acuerdo a proforma. Comisi¾n 678-9642 OP""";7/9/2023;Richard Palmero
19;Maiz;10825;Planta Villa Mercedes;3111;MZ-0823-015;8504;AGROTECNOLOGIA Y SERVICIOS S A;NULL;NULL;Secundaria;110660;0;110660;67.500,00;7.469.550,00;350,00;Dolar Vendedor BNA $ 350,000 (MiÚ. 06-Sep.);U$S 8,00;309.848,00;NULL;NULL;0,00;0,00;0;0;0,00;Anulada;3,31007E+11;7.159.702,00;21/9/2023;NULL;NULL;por error de fecha;7/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3110;MZ-0623-054;NULL;Luis Tazzioli;NULL;NULL;Primaria;119569;0;119569;28.480,47;3.405.381,32;350,00;Dolar Vendedor BNA $ 350,000 (MiÚ. 06-Sep.);U$S 6,00;251.094,90;NULL;NULL;0,00;0,00;0;0;0,00;Pagada;3,30124E+11;3.154.286,42;8/9/2023;8/9/2023;NULL;Liquidaci¾n compensada con FC A-00022-00000293;7/9/2023;MatÝas Chamorro
19;Maiz;10825;Planta Villa Mercedes;3109;MZ-0623-053;NULL;Luis Tazzioli;NULL;NULL;Primaria;399053;0;399053;28.480,47;11.365.217,79;350,00;Dolar Vendedor BNA $ 350,000 (MiÚ. 06-Sep.);U$S 6,00;838.011,30;NULL;NULL;0,00;0,00;1537;125,04;43.764,00;Pagada;3,30124E+11;10.483.442,49;8/9/2023;8/9/2023;NULL;Liquidaci¾n compensada con FC A-00022-00000293;7/9/2023;MatÝas Chamorro
19;Maiz;532196;Planta Bioetanol VM;3108;MZ-0823-042;NULL;MATESUR S.A;SESNICH - VILLALONGA CEREALES SA;NULL;Secundaria;153900;0;153900;64.000,00;9.849.600,00;349,00;Dolar Comprador BNA $ 349,000 (MiÚ. 06-Sep.);-;0,00;NULL;NULL;0,00;98.496,00;0;0;0,00;Pagada;3,31007E+11;9.948.096,00;26/9/2023;26/9/2023;NULL;"""Liquidaci¾n de acuerdo a proforma Comisi¾n 3-78536""";7/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3107;MZ-0823-032;2423805668;ACA CDC GENERAL LEVALLE;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;95300;0;95300;66.500,00;6.337.450,00;349,00;Dolar Comprador BNA $ 349,000 (Lun. 04-Sep.);U$S 8,00;266.077,60;NULL;NULL;0,00;60.713,72;0;0;0,00;Pagada;3,31007E+11;6.132.086,12;26/9/2023;26/9/2023;NULL;"""Liquidaci¾n de acuerdo a proforma Comisi¾n 678-9593 OP""";5/9/2023;Richard Palmero
19;Maiz;10825;Planta Villa Mercedes;3106;MZ-0623-011;2423805668;ACA CDC GENERAL LEVALLE;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;91900;930;90970;66.500,00;6.049.505,00;349,00;Dolar Comprador BNA $ 349,000 (Lun. 04-Sep.);U$S 8,00;253.988,24;NULL;NULL;0,00;57.955,17;0;0;0,00;Pagada;3,31007E+11;5.853.471,93;26/9/2023;26/9/2023;NULL;"""Liquidaci¾n de acuerdo a proforma Comisi¾n 678-9594 OP""";5/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3105;MZ-0823-033;2424805043;ACA CDC Venado Tuerto;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;34100;0;34100;58.000,00;1.977.800,00;350,00;Dolar Vendedor BNA $ 350,000 (Lun. 04-Sep.);-;0,00;NULL;NULL;0,00;19.778,00;0;0;0,00;Pagada;3,31007E+11;1.997.578,00;26/9/2023;26/9/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 678-9609 OP""";5/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3104;MZ-0823-030;NULL;EL LUCERO DE LOURDES S.A.;INTAGRO SA;NULL;Secundaria;542600;772;541828;66.500,00;36.031.562,00;350,00;Dolar Vendedor BNA $ 350,000 (Lun. 04-Sep.);U$S 6,00;1.137.838,80;NULL;NULL;0,00;348.937,23;0;0;0,00;Pagada;3,30124E+11;35.242.660,43;19/9/2023;19/9/2023;NULL;"""Liquidaci¾n de acuerdo a proforma Comisi¾n 5-101385 OP""";5/9/2023;Richard Palmero
19;Maiz;10825;Planta Villa Mercedes;3103;MZ-0823-012;NULL;EL LUCERO DE LOURDES S.A.;INTAGRO SA;NULL;Secundaria;116260;0;116260;66.500,00;7.731.290,00;350,00;Dolar Vendedor BNA $ 350,000 (Lun. 04-Sep.);U$S 8,00;325.528,00;NULL;NULL;0,00;74.057,62;0;0;0,00;Pagada;3,30124E+11;7.479.819,62;22/9/2023;22/9/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 5-101319 OP""";5/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3102;MZ-0823-032;2423805668;ACA CDC GENERAL LEVALLE;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;947940;1193;946747;66.700,00;63.148.024,90;349,00;Dolar Comprador BNA $ 349,000 (Vie. 01-Sep.);U$S 8,00;2.643.317,62;NULL;NULL;0,00;605.047,07;0;0;0,00;Pagada;3,31007E+11;61.109.754,35;26/9/2023;26/9/2023;NULL;"""Liquidaci¾n de acuerdo a proforma Comisi¾n 678-9526 OP""";4/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3101;MZ-0823-032;2423805668;ACA CDC GENERAL LEVALLE;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;947940;1193;946747;66.700,00;63.148.024,90;350,00;Dolar Vendedor BNA $ 350,000 (Vie. 01-Sep.);U$S 8,00;2.650.891,60;NULL;NULL;0,00;604.971,33;0;0;0,00;Anulada;NULL;61.102.104,63;26/9/2023;NULL;NULL;error tc;4/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3100;MZ-0823-036;NULL;AGRO CIGEA SAS;ENRIQUE R ZENI Y CIA SACIAFEI;NULL;Secundaria;188620;999;187621;66.000,00;12.382.986,00;350,00;Dolar Vendedor BNA $ 350,000 (Vie. 01-Sep.);U$S 8,00;525.338,80;NULL;NULL;0,00;118.576,47;0;0;0,00;Pagada;3,31007E+11;11.976.223,67;19/9/2023;19/9/2023;NULL;"""Liquidaci¾n de acuerdo a proforma Comisi¾n 101-319712, NCA 101-17086 OP""";4/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3099;MZ-0823-033;2424805043;ACA CDC Venado Tuerto;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;81540;0;81540;58.000,00;4.729.320,00;350,00;Dolar Vendedor BNA $ 350,000 (Vie. 01-Sep.);-;0,00;NULL;NULL;0,00;47.293,20;0;0;0,00;Pagada;3,31007E+11;4.776.613,20;26/9/2023;26/9/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 678-9624 OP""";4/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3098;MZ-0823-033;2424805043;ACA CDC Venado Tuerto;ASOCIACION DE COOPERATIVAS ARGENTINAS COOP LTDA;NULL;Secundaria;340020;536;339484;58.000,00;19.690.072,00;350,00;Dolar Vendedor BNA $ 350,000 (Vie. 01-Sep.);-;0,00;NULL;NULL;0,00;196.900,72;0;0;0,00;Pagada;3,31007E+11;19.886.972,72;26/9/2023;26/9/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 678-9622 OP""";4/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3097;MZ-0823-038;NULL;EDUARDO A.TRAVAGLIA Y CIA S.A.;MORGAN GARCIA MANSILLA Y CIA S A;NULL;Secundaria;38560;0;38560;63.000,00;2.429.280,00;349,00;Dolar Comprador BNA $ 349,000 (Vie. 01-Sep.);-;0,00;NULL;NULL;0,00;24.292,80;0;0;0,00;Pagada;3,31007E+11;2.453.572,80;22/9/2023;22/9/2023;NULL;"""lsg de acuerdo con proforma comision 4-129240 OP""";4/9/2023;Richard Palmero
19;Maiz;532196;Planta Bioetanol VM;3096;MZ-0823-024;NULL;MATESUR S.A;SESNICH - VILLALONGA CEREALES SA;NULL;Secundaria;30560;0;30560;60.000,00;1.833.600,00;349,00;Dolar Comprador BNA $ 349,000 (Vie. 01-Sep.);-;0,00;NULL;NULL;0,00;18.336,00;0;0;0,00;Pagada;3,31007E+11;1.851.936,00;22/9/2023;22/9/2023;NULL;"""Liquidaci¾n de acuerdo a proforma Comisi¾n 3-78067 OP""";4/9/2023;Richard Palmero
19;Maiz;10825;Planta Villa Mercedes;3095;MZ-0623-066;NULL;EL CAPITANEJO SA;INTAGRO SA;NULL;Secundaria;504600;0;504600;66.000,00;33.303.600,00;350,00;Dolar Vendedor BNA $ 350,000 (Jue. 31-Ago.);U$S 8,00 + $ 3.500,00;3.178.980,00;NULL;NULL;0,00;301.246,20;0;0;0,00;Pagada;3,30124E+11;30.425.866,20;19/9/2023;19/9/2023;NULL;"""Liquidaci¾n de acuerdo a proforma. Comisi¾n 5-101177 OP""";1/9/2023;Richard Palmero
